accel_mag_mean,accel_mag_median,accel_mag_std,accel_mag_variance,accel_mag_skew,accel_mag_kurtosis,accel_mag_peak2peak,accel_mag_rms,accel_mag_iqr,accel_mag_mad,accel_mag_energy,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_variance,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_peak2peak,gyro_mag_rms,gyro_mag_iqr,gyro_mag_mad,gyro_mag_energy,ax_mean,ax_std,ax_max,ay_mean,ay_std,ay_max,az_mean,az_std,az_max,gx_mean,gx_std,gx_max,gy_mean,gy_std,gy_max,gz_mean,gz_std,gz_max,corr_ax_ay,corr_ax_az,corr_ay_az,corr_gx_gy,corr_gx_gz,zero_crossing_rate,slope_sign_changes,jerk_mean,jerk_std,jerk_max,waveform_length,impulse_factor,crest_factor,activity_index,burst_count,burst_duration_mean,burst_duration_std,inter_burst_std,onset_sharpness,window_entropy,bp_0_1hz,bp_1_2hz,bp_2_3hz,bp_3_4hz,bp_4_6hz,bp_6_8hz,bp_8_12hz,bp_12_20hz,bp_20_50hz,dominant_freq,secondary_peak_freq,peak_power_ratio,spectral_centroid,spectral_spread,spectral_entropy,spectral_flatness,spectral_rolloff,harmonic_ratio,dominant_freq_std,dominant_freq_range,peak_freq_drift,spectral_flux,wavelet_energy_L1,wavelet_entropy_L1,wavelet_energy_L2,wavelet_entropy_L2,wavelet_energy_L3,wavelet_entropy_L3,wavelet_energy_L4,wavelet_entropy_L4,wavelet_energy_L5,wavelet_entropy_L5,wavelet_L2_L4_ratio,wavelet_L5_L2_ratio,label,label_name
9.837860739686588,9.854803063436027,0.43477434244078733,0.18902872884481903,-0.08071457247866437,-1.3946195629459066,1.5653479207232817,9.847463260267164,0.8320643948170154,0.38858536269224125,24824.968361551764,10.04891626856261,10.72022928909514,4.261255004979489,18.158294217462746,-0.31344592216868505,-1.1316049640846388,15.502041291767148,10.91508187738622,7.383092206723996,3.713828615900744,30499.587171851537,-0.005889655320066557,0.10138060608230073,0.28728549733038594,0.0664572974627628,0.8405204550633719,1.330844650780066,9.801143635238155,0.43464028879840444,10.546004548484143,0.03672758434590464,2.1308637364892378,5.073571084329737,0.7502631620002442,10.475724865749024,16.882700383383277,0.11637690240136989,2.06877581012751,5.06265933402249,0.020309475373065787,0.009469555938202543,0.02843431975983623,0.1389745023329339,0.12608308605989516,0.08984375,156.0,12.766174647770972,9.964257399078871,46.562415309973915,32.553745351815984,1.0728203301999215,1.0728203301999215,0.00036380578532534515,4.0,12.5,4.330127018922194,48.60864120709403,0.46562415309973915,2.8876800623220977,2.747028314695817e-05,0.036947294983726696,0.050737465029777676,0.0001275737596768212,0.0004430929482111579,0.00014392088618518577,0.0002271832192057202,0.002506959665893933,0.005944060320943982,2.34375,1.953125,0.5176466100406685,3.583309099565502,6.641207234979448,1.816868465837955,0.03250518051002588,2.34375,0.519351494252257,0.0,0.0,0.0,0.0005144601176354692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.842944525525581,9.87718643663189,0.3692394564420296,0.1363377761936055,-0.12955347661858502,-1.2692520892161958,1.44233744914966,9.849867750826283,0.6908292961192455,0.3253864744227756,24837.09304544451,10.10623830095154,10.579978217720448,4.292368882624827,18.424430624525904,-0.2946889867890107,-1.1803108346496025,16.830189821413665,10.98000378962347,7.622569359367683,3.744404193668652,30863.483704357317,0.00025239976515284673,0.10456757748214082,0.3176446879875107,0.00425388154582311,0.7218394504012661,1.2429797846826116,9.815879670174155,0.36931866971411276,10.485339274105373,-0.1605776764305471,1.9132943175501982,4.884162357326816,-0.02285645479972387,10.629515306124588,16.786331328076276,0.022831056229466698,1.9713862043284698,7.6510487849135425,-0.012018143156682308,0.0787429830751519,-0.015924400929813953,-0.006441505925654166,0.055444093853457964,0.078125,156.0,12.03066951122363,8.568318012693378,44.54798726445368,30.678207253620258,1.0651145436628904,1.0651145436628904,0.00015389228229247773,7.0,10.0,0.0,20.33595388488485,0.316306366262161,2.8573660091657542,0.0003237593933006133,0.05816091930678134,0.012401014725682703,0.0009118315985459091,0.00038320397805579687,0.0001898302326778357,0.0004337165790576989,0.00141676578574202,0.006439464347412468,1.953125,2.34375,0.6089376986838805,3.7613877751908253,7.352781663441506,2.1156816113348063,0.062163796807047034,2.34375,0.6136128815215472,0.0,0.0,0.0,0.000178294571165402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.845219513138904,9.84807045995463,0.38949021426364666,0.15170262700714138,-0.06752937043509631,-1.3081110260134965,1.539173260620661,9.85292088108385,0.6959051964964296,0.345188854551443,24852.492771557925,10.200671676381175,11.024666892219454,4.302141345319545,18.508420155107864,-0.4319362456238618,-1.0702760482145313,15.608599833873999,11.070777877115637,7.104091804536734,3.7320612185377855,31375.903437934845,-0.016341698203510176,0.0983269417454825,0.293037722582869,-0.006752922064348119,0.7839165853841601,1.2710836587594407,9.813442196549907,0.3897384898902724,10.547573295125758,-0.058429689386309304,2.010254837548738,6.562089400998039,0.05307811351849567,10.681596351701282,15.88946990183109,0.08174699773343003,2.1003770579331396,5.006256613276587,0.06582992360771629,0.038427901807699644,-0.04363000293330547,0.0015593723517955279,-0.01955585283357104,0.078125,151.0,11.290357432738956,8.111371686533316,41.94098836804514,28.79041145348434,1.071328496459362,1.071328496459362,0.00012335938038846722,6.0,11.666666666666666,3.72677996249965,32.52628450458905,0.2732015231914353,2.8409222496426514,5.274893955122907e-05,0.06670668653241037,0.01198107186126284,0.00011364407649471406,0.00016893519720695318,0.0002609690134319841,0.0008248798121291731,0.0016404946358428885,0.005358683762870152,1.953125,2.34375,0.6311439783349851,3.4179617559239865,6.571636252843776,1.9059830300193663,0.04817810445941646,2.34375,0.6338735615497203,0.0,0.0,0.0,0.00010260383322743795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.82988669864766,9.860248233132836,0.3125034873990522,0.09765842963656957,-0.15097134093858378,-1.1758060721685886,1.3682762953156455,9.834852868136196,0.573443179894138,0.2738496278633503,24761.42872009901,10.126505258894134,10.672728356259261,4.272515789170125,18.25439116870802,-0.32872873573074884,-1.0808946034242617,17.065305570096857,10.990928073967119,7.378195685762858,3.698391318100337,30924.927981342353,-0.006109575034454424,0.10754395592881974,0.22307520204820808,0.006873412227698744,0.6106436368948206,0.9674074542313195,9.810315428280665,0.31225984545796537,10.40943673791534,0.021972739757084914,1.9191555452974962,4.998724745139287,-0.041139091801325356,10.635892552872491,16.81720755013425,0.23050779864100351,1.9848986000355153,5.742556477238019,0.048438921294063464,-0.018728184737635458,-0.0012700382515091057,0.041091405588990285,0.11507425380871214,0.125,159.0,12.178337711696123,8.628088209548746,48.68818619609776,31.054761164825113,1.0597475908951393,1.0597475908951393,0.00015085395624591516,6.0,10.0,0.0,33.15116890850155,0.31413199262088654,2.7722614603522016,0.00028550233547999977,0.04643264451018469,0.006713910907356648,0.00027783240055359864,0.0004948104190109122,7.476397197232451e-05,0.0010913985826667232,0.001345780869213639,0.005948153250897086,1.953125,1.5625,0.5929804882095404,4.143292726186336,7.918658162350938,2.2948082855066403,0.06736282101803134,2.34375,0.6004160698368819,0.0,0.0,0.0,6.470132022044286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.842762469585765,9.857336704181929,0.4751109483704533,0.22573041326147153,-0.0437458974832582,-1.3503933058462378,1.7990163022143744,9.854222620072449,0.9238946428665393,0.4249534103928093,24859.060082162563,10.141366506698478,10.981473471525806,4.382015518114207,19.20206000099372,-0.36320661430639345,-1.124737690150145,17.157926561661004,11.047595875310584,7.689203588138065,3.8489192559702943,31244.639903789932,-0.012944319420763137,0.1010545526150232,0.31196932630657087,0.030812286517373222,0.9512738599059893,1.4758167015320596,9.796105502341254,0.4751520823868437,10.627623831082063,0.07328834309411147,1.8560648826946358,4.972247516422845,0.29626620830667383,10.695835518736887,16.76899091877983,0.03270377946447278,2.0271373774178305,5.619272820309401,-0.03905888695041369,-0.03486486461544994,0.026523581960908208,-0.03263213777486879,-0.023021924956583128,0.046875,134.0,12.805576138455868,9.441539068020994,56.675165509183856,32.654219153062456,1.0791902072901158,1.0791902072901158,0.0005530780049494923,9.0,11.11111111111111,3.1426968052735447,22.369845775060675,0.5667516550918386,2.815805385603442,0.00033743590230044136,0.1272741914107393,0.01064248795843437,0.0008961596646782685,0.0013602418558957584,0.00032595015826817323,0.0015323812265463817,0.0024005335534123227,0.005769966809133549,1.953125,1.5625,0.6051153023877885,2.9652703247338104,5.6341668277764345,1.8621325486602411,0.03957338844710219,1.953125,0.6092938061426086,0.0,0.0,0.0,0.001102206201101604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.83677782491371,9.877905103524071,0.3261703869947413,0.1063871213522993,-0.1521530335839413,-1.188608244780183,1.381017560599961,9.842183959775715,0.5503756382578828,0.28767868517342626,24798.357785104996,9.985300656146025,10.795636816603405,4.399311063363769,19.353937832234855,-0.2514409443332228,-1.1815676974138776,17.178381267839256,10.911469517249502,7.543693610859849,3.8677801356432466,30479.402758621458,-0.008446438320198221,0.0964231226688008,0.2726784230714922,0.0124973692383082,0.6122735066912989,1.0912377177870538,9.817214021486816,0.3263283043954617,10.54729429668016,0.06696388566205735,1.9174686256787652,5.1120130832199715,0.20344518962805558,10.55499712225954,17.450890725736546,-0.10908073386900433,1.9793292123414759,4.213536970779095,-0.08630988721707561,0.023977889704840282,-0.010237959123456493,-0.0005782795253845526,0.06694620057288705,0.0859375,166.0,12.134225169224258,9.042544812856365,41.85223611772333,30.942274181521853,1.072777839475632,1.072777839475632,0.00015772845731139854,6.0,10.0,0.0,31.26988256382738,0.27787908176137144,2.8004678028699623,0.00018922211952664445,0.041852999795814215,0.012756604713866674,0.00024431717899076326,0.00016197693945181602,0.0005924307489007797,0.0007707206860928671,0.0019012440499235265,0.006907645993910409,1.953125,2.34375,0.5741180794931313,4.492573534241423,8.69145420168072,2.281346050415246,0.06615372662736806,2.34375,0.5778141970750182,0.0,0.0,0.0,0.00022520130543049113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.827587629632713,9.865388160803153,0.42907770938331824,0.18410768068963532,-0.05179144636788148,-1.3448804229783646,1.5951644278210289,9.836950050640676,0.8248850685059477,0.3830867847806534,24771.99009249269,10.042823532400604,10.742396519530441,4.369266972622481,19.09049387804962,-0.3282057210434756,-1.1451764026241038,16.212829084617702,10.952113877283644,7.537684546929376,3.806358619422454,30706.892385533178,-0.00598515458226098,0.09807147554006898,0.25005246845220674,0.07976774574478378,0.8131998592597204,1.2823005913556378,9.793089773880418,0.42856532613730636,10.615589435462455,-0.1604329374751426,1.9454587179179774,6.777086829747018,0.8458700021253982,10.531417652253898,16.602332288042962,0.18364250235867266,2.1161927216266996,6.2387686085536425,0.04325097539965713,-0.006328518495500364,0.009303628467630026,0.06529136577594187,-0.060568819428480004,0.06640625,157.0,12.272702657507123,8.973893950782417,54.676082038763596,31.295391776643164,1.0793788598556697,1.0793788598556697,0.0002965895829952714,8.0,12.5,4.330127018922194,24.8959836118198,0.38340268071744177,2.885942451714783,0.0002993348632791019,0.11530909664287721,0.003609030776439475,0.0002532111957334551,0.0002792786588666049,0.00031916066615663276,0.000793804438674138,0.001180072753170553,0.006033867934180682,1.953125,1.5625,0.5288781024641446,3.0578468798375513,6.1794017224368165,1.8324271093064883,0.03279726798520351,1.953125,0.5300176367996289,0.0,0.0,0.0,0.0001248424425278115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.843907448728935,9.865887662646074,0.49778815499245005,0.2477930472507875,-0.0816649232751003,-1.382078064870491,1.742938810804155,9.856485525094214,0.9394828012638694,0.4421893906748243,24870.4785680363,10.080443996670752,10.784555089654663,4.288360812860775,18.39003846127993,-0.3141188283600118,-1.1602133210653869,16.047039488479403,10.9546971492276,7.7700201468706664,3.7516408174173876,30721.3797456116,0.013052264525318803,0.10100541870405255,0.29889200514464875,0.06010402103450977,0.9481313433969184,1.486968414332649,9.797480737244058,0.49672941913119156,10.691882201033208,-0.06527474063801082,2.1474792031605694,6.368483122588155,0.8117671929029002,10.521268475281973,16.77680539560566,0.10580675557770126,2.0055449477788367,5.653630708673079,0.014084465438619461,0.08741330276202547,0.019143331644467222,-0.13756363955688455,-0.07942059312033324,0.05859375,136.0,12.232363076991733,9.778559756703732,52.74477806036515,31.19252584632892,1.0870092287211008,1.0870092287211008,0.0005993792791663611,4.0,12.5,4.330127018922194,27.052541470257466,0.25456132639853735,2.9112796330997437,0.00018464514644594328,0.050678027698161404,0.06816509883573406,0.00027862909396412177,0.0005710853607241855,0.00045036013869426963,0.0008290491118237638,0.0024211444569513987,0.006545244924025839,2.34375,1.953125,0.5204547319174532,3.2828289681821836,5.843259750181028,1.769830897362643,0.0366337830625938,2.34375,0.5223566677259909,0.0,0.0,0.0,0.0011565561119786048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.846196800801392,9.860546506769714,0.38781871083451064,0.15040335247334177,-0.1476842455507871,-1.2861173211782586,1.4596766644251602,9.853831477784919,0.7141890772296637,0.34175338086523877,24857.086666901734,10.184361690174564,11.220881096024037,4.33910293674356,18.82781429565658,-0.43247627449775733,-1.098424245416522,16.753509746636414,11.070186869784623,7.426301129572948,3.799903028699249,31372.55355697968,0.0027725133786262626,0.10516062696190848,0.2574887205659205,0.056714891615037885,0.7786623892337203,1.3843503175213328,9.814606334508586,0.38845739995179884,10.54626811359018,-0.12066573224291349,2.0071925343941506,8.593980819686811,0.7129463348599278,10.678159813864813,16.474835569274248,0.13283917169321033,1.9891253129259605,5.212719455203029,0.003177022308871542,-0.05443496811692726,0.013737729657273746,-0.06822050019428809,0.009434301836434402,0.08203125,162.0,12.10716568649157,9.341424287474936,47.592563632334794,30.873272500553504,1.070498476460676,1.070498476460676,0.0002752771000896869,6.0,11.666666666666666,3.726779962499649,31.795905268394776,0.35848571414815567,2.899524225993761,0.0003645535345293262,0.044294579077993314,0.02923492657138349,0.00013670207187371276,0.0003597187990798739,8.158238478633319e-05,0.00038688702037280943,0.001585151483341749,0.00538210907623994,1.953125,2.34375,0.5171537792305301,3.4555654704999563,6.505751670230594,1.8639578334495202,0.04213044745573272,2.34375,0.5184591331470275,0.0,0.0,0.0,0.000246277603849696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.826716281338847,9.840621934349635,0.35361174458060013,0.12504126590533557,-0.1099493138434981,-1.3214323450000076,1.300753214789637,9.833076534830555,0.6484982936351944,0.3154371797531903,24752.48489979783,10.04445503878896,10.95572344613431,4.379497297695576,19.179996580522854,-0.3279446618732857,-1.19187378341549,16.817620842256346,10.957694721371634,7.895512949610006,3.8325755575046117,30738.194843334604,0.004216128570294254,0.10228466834974488,0.3187834690417234,0.054168222230143795,0.6760371561852396,1.154076529779469,9.802760865173447,0.3533174183323914,10.448777461317498,-0.011107727376608603,1.9535915703533886,5.879781991674573,0.8500961768766657,10.563590483635668,16.526988420276417,0.09484672418406587,1.9832616782526902,4.664746655942223,0.049374398034856014,0.053983874768560376,0.024179880183451744,0.12432131376914028,0.020615148493571503,0.08203125,144.0,12.196895201030216,9.076349541434654,42.5519553613567,31.102082762627056,1.062872191138504,1.062872191138504,0.00026511365840643667,9.0,10.0,0.0,20.51437316061204,0.42551955361356697,2.92179701121375,0.0003648847986984813,0.02784581728327858,0.02926443913760899,0.00016582988236044937,0.0006127803654423893,0.0003259655096096285,0.0005110293009996182,0.0017663690762231366,0.006910792408741905,2.34375,1.953125,0.4534763182090636,4.241934726557709,7.872234139618539,2.14856558110358,0.06044984226023182,2.34375,0.4574986175782605,0.0,0.0,0.0,3.898438656803591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.856974229085392,9.886715811014076,0.3937792310749779,0.15506208282600087,-0.08122801544906319,-1.314957481393803,1.4484463067481386,9.864836695844465,0.7412958462228243,0.3495232633824261,24912.640777133965,10.222901215158355,11.11584820819678,4.408145190403417,19.431744019676778,-0.3726790319001569,-1.0780742758401531,16.393746027080578,11.132809765488807,7.611191106054904,3.830871682639235,31728.50003828811,0.003145862990576517,0.1058933100321811,0.2782231176768743,0.07222134278974707,0.7659751378145407,1.3070808119257906,9.826316450326924,0.39414582332699793,10.613084758313168,-0.023608452577885082,2.010817930207367,5.051671579225229,0.9089950398746593,10.758193172036812,17.17838683413353,0.18277052744906616,1.8157945346338464,5.639587371318578,0.05174404707983345,0.01117785599379342,0.02938298400613071,-0.08827724475292167,0.04852850139902788,0.08203125,151.0,12.305873019515845,8.969060938453092,43.244731064936914,31.3799761997654,1.07602065020061,1.07602065020061,0.00019590175402620354,6.0,10.0,0.0,47.25698067187769,0.4085454609200436,2.897986546269393,0.0001712274237991758,0.04128211953347454,0.03325902302801514,0.0001334950818213798,0.000273876132896009,0.0002641050006225325,0.0003413573322984544,0.0014573432451299474,0.0053569728085310206,1.953125,2.34375,0.4854856360633853,3.426177111116261,6.288126081454741,1.8298772657000506,0.040481934433421046,2.34375,0.48648873244291696,0.0,0.0,0.0,9.453920944646154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
9.839212029546008,9.858102872200831,0.4764655451200091,0.2270194156865074,-0.08015636692539078,-1.414962372930087,1.5834799079023743,9.85074173745558,0.9192071741523513,0.4261259484325078,24841.50087118064,10.124444266808005,11.03509803619372,4.336814446398558,18.807959542491226,-0.3418527195648414,-1.1495031189958935,16.89801956143048,11.01418772557435,7.6650529799669584,3.7869051629017254,31055.956801073327,-0.005720194425331591,0.09561708835703167,0.2832783050115776,0.043836902582258086,0.9296526255025396,1.5171920551405191,9.794675322984945,0.47549665510626915,10.581202649983421,-0.12325939364241506,1.9500852118710257,5.099792791935122,0.3914612791190393,10.65135553254835,16.200666191908674,-0.00939947749476349,1.9722071591337622,5.188706883821807,-0.08187843881607924,0.05696839108830028,0.04303459465755137,-0.09878855333359576,-0.014130576118600888,0.0625,136.0,10.93303312812208,8.376782012169702,43.14802704803906,27.879234476711304,1.075101353169712,1.075101353169712,0.00031710051278982786,6.0,11.666666666666666,3.72677996249965,24.603799275223942,0.4314802704803906,2.938814238367146,0.000480609566970311,0.13569816892900122,0.007871808508577936,0.0011873736053466591,0.0002995020178516125,0.0002559959871666479,0.0005680520521458602,0.0017588073947141778,0.00460017996247677,1.953125,1.5625,0.5874909376210253,2.7083726396202072,5.183839709038991,1.7352395944819363,0.024915978851403352,1.953125,0.5908149640442396,0.0,0.0,0.0,0.0003537807739125297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,Walking
